Date,^GSPC,^GDAXI,^N225,^BVSP,^NSEI,^HSI,VIX
2014-08-04,0.0071633144496461,-0.0060923473523324,-0.0031363960550141,0.0126735847894963,0.010604375070276,0.0027537951429419,-0.11895817181181245
2014-08-05,-0.0097326791973362,0.0038814722796871,-0.0100141368232229,-0.0073392873184339,0.0081528757822244,0.001956602111802,0.10951858312242191
2014-08-06,1.563842636009838e-05,-0.006517589813292,-0.0105328405954896,0.0050581797273512,-0.0096637284407385,-0.0026051524902683,-0.030086503655374575
2014-08-07,-0.0055721154467329,-0.0100248804281495,0.0047762459614393,-0.0053073122137377,-0.0029762254910554,-0.0080279591155587,0.017560184930168976
2014-08-08,0.011465422557972,-0.0032855678482945,-0.0302581432135156,-0.0110057391703737,-0.0106061260948777,-0.0023050739651075,-0.054901197577313265
2014-08-11,0.0027556250258413,0.0188482051740574,0.0235492318327636,0.0185411690167782,0.0075554527865406,0.0128472933047927,-0.10275705006960134
2014-08-12,-0.0016379823741559,-0.012194039063015,0.0020328947164589,-0.0030250785971972,0.0131702039624013,0.0017590050988829,-0.007052175137264083
2014-08-13,0.0066847671025112,0.0141679269030827,0.0034449691216469,-0.0153721459818854,0.00161638667028,0.0081053570272313,-0.0910729229992513
2014-08-14,0.0043363982736979,0.002846262858096,0.0066129543762816,0.0035739659633584,0.0067155684981496,-0.0035813049363309,-0.03791919914816688
2014-08-18,0.0084954832196597,0.0166577146893995,0.0002780440631688,0.0104257656868913,0.0105388524419307,2.089682194217346e-05,-0.06519779628005651
2014-08-19,0.0049881901791977,0.0095751066063929,0.0082665763335185,0.0153093240877879,0.0029483116130784,0.0066890664152268,-0.008968642087758383
2014-08-20,0.0024747482825437,-0.0021137997953921,0.0003015868534532,0.0073129273205516,-0.0028149992705586,0.001464143606995,-0.03585213569139345
2014-08-21,0.0029455472802704,0.0092925966393195,0.0084889194987258,0.0019343350393761,0.00200430007561,-0.0066061021334267,-0.0016991936222385817
2014-08-22,-0.0019945749188226,-0.0066550962424738,-0.0030206722181418,-0.0099660958269058,0.0027967213545068,0.004715215744607,-0.024969007511314256
2014-08-25,0.0047763538636038,0.01814118599742,0.0047546650478746,0.0224823676043044,-0.0008723905385945,0.0021750454911106,0.019853871079678065
2014-08-26,0.0010505288952433,0.0081694409180794,-0.0059118104326145,0.0014386566100093,-0.000196040707177,-0.0036786491531177,-0.006000849130864516
2014-08-27,4.998604328498857e-05,-0.0019251038523258,0.0008758738583463,0.0187134928043875,0.0039518011472647,-0.0062308613222015,0.01281517918473929
2014-08-28,-0.0016913305449461,-0.0112599837402616,-0.0048369659231752,-0.0108874238212326,0.0023033153566771,-0.0071587456282014,0.02266152020982304
2014-09-02,-0.0005442142177027,0.0029484045787846,0.0123295041981954,0.0122728850137399,0.0068711670335588,-0.0001240502502959,0.013147259743034656
2014-09-03,-0.0007794447528013,0.0124882739523837,0.0038061068745331,-0.0009536664345262,0.0038956679592612,0.0227277261445806,0.008939487261886203
2014-09-04,-0.001535599204713,0.0101050722278017,-0.0033224487698788,-0.0169121018405054,-0.0023009595892862,-0.0007914236487689,0.02240099162769882
2014-09-05,0.0050232477049592,0.0023377792125067,-0.0004785473785915,-0.0019591547330541,-0.0011246630312058,-0.0022861797474416,-0.04448773863261968
2014-09-08,-0.0030778458543165,0.0011290146364508,0.0023223640109026,-0.0248273425836345,0.0107068414772975,-0.0019710726563335,0.04606872741557266
2014-09-10,0.0036394436003677,-0.0010849873711951,0.0025131581455379,-0.0081626121663234,-0.0072444356329288,-0.0194447245806674,-0.047013955883011604
2014-09-11,0.0008815167647231,-0.0009168627380322,0.0075979920113944,0.0023683679636405,-0.0010383197500978,-0.0017306255332254,-0.006230543734639493
2014-09-12,-0.0059804054920062,-0.0041515455383009,0.0024540453802295,-0.0244492289394084,0.0024457500763812,-0.0027333796662816,0.039070478106710826
2014-09-16,0.007456507324556,-0.0027679284609174,-0.0023075950571342,0.0199213859335998,-0.0136591521166131,-0.0091139751462971,-0.1036308473503409
2014-09-17,0.0012948050790884,0.002961511052069,-0.0014377491562953,-0.0001184202736901,0.0053556862718977,0.0099109613096786,-0.006304191592055197
2014-09-18,0.0048792571273397,0.0140426235091357,0.0111967026354431,-0.0124956938200408,0.0173090507143811,-0.0085566035818658,-0.05025367722814034
2014-09-19,-0.000477383510403,0.0001153095217283,0.0156600590325783,-0.0100721390732161,0.0008253403644005,0.005670558399375,0.006628021424970321
2014-09-22,-0.0080456025302186,-0.0050867402875933,-0.0070876357867586,-0.0169452692152187,0.0030550787543237,-0.014532287662643,0.12263407943437876
2014-09-24,0.0078019767586541,0.0069522482987363,-0.0023754237789184,0.0049927329929086,-0.001891380077609,0.0035402633134093,-0.11786674915129192
2014-09-25,-0.0163009132651703,-0.0158526294434189,0.0127032657972403,-0.0152858827227273,-0.011379836545716,-0.0064365645418398,0.1643258742285001
2014-09-26,0.0085392611240013,-0.0020483573306986,-0.0088504624380529,0.0220907776198711,0.0071785556145691,-0.0037819747508045,-0.05183186613184221
2014-09-29,-0.0025500508569153,-0.0071525714431164,0.0049648568895843,-0.0462720131768996,-0.0012494164721168,-0.0191530902759193,0.0733380207551857
2014-09-30,-0.002789816544312,0.0054388743338247,-0.0084423260482164,-0.00936176267464,0.0007410215869771,-0.0128345091983597,0.02044047219664824
2014-10-07,-0.0152416186191288,-0.0134787451107083,-0.0067637738696681,0.005586996864082,-0.0117927938243056,0.0045993270274404,0.10665338254961254
2014-10-08,0.0173109474980588,-0.0100523127887992,-0.0119727844163399,-0.0066029900847652,-0.0012360173819576,-0.0068196282776415,-0.12955267461326203
2014-10-09,-0.0208778484543143,0.0010765850965288,-0.007533494658432,0.0036737091507159,0.0149148806783454,0.0115903700880934,0.21637020221551362
2014-10-10,-0.0115170800262109,-0.0243028750324558,-0.0115909614371805,-0.0347521203188119,-0.0127177984648412,-0.0191323245934889,0.1241592298191545
2014-10-14,0.0015776196808667,0.0014492047608403,-0.0240802270463156,0.0010002415209822,-0.002571715734847,-0.0041310889900767,-0.07804923046463763
2014-10-16,0.0001449672004421,0.0012766298073945,-0.0224845631587236,-0.0332721100617074,-0.0148347993127408,-0.0103869824129372,-0.002773914722256521
2014-10-17,0.0128018133771465,0.0306760168222375,-0.0140667751713099,0.0259235399949417,0.0040572186087945,0.0053249443812237,-0.13625623063453318
2014-10-20,0.0091011161212808,-0.0150856167618904,0.0390500144575689,-0.025831459811453,0.0127339443040614,0.0020414537567727,-0.16904043522741086
2014-10-21,0.0193853708277513,0.0192227320916078,-0.020521860413627,-0.0350623820760667,0.0061175162812663,0.0007937943641564,-0.1439710999246362
2014-10-22,-0.0073261006616123,0.0059661802997439,0.0261007221791533,-0.0004005989962294,0.0085596353672858,0.0135675697611734,0.10554711712842035
2014-10-27,-0.0015026968788385,-0.0095235487902129,0.0063285048876213,-0.0280559179681532,-0.0005253705499512,-0.0068454257755892,-0.004354575559253782
2014-10-28,0.0118683645669106,0.0184282009478398,-0.0038289235155168,0.0355172793187925,0.0044820887038703,0.0161640850503115,-0.10855211475842896
2014-10-29,-0.0013863159906426,0.0016108361838078,0.0145062317913051,-0.0247838646038918,0.0077987616445369,0.0126536677725166,0.051466962018155815
2014-10-30,0.0062107972478733,0.0035202685562349,0.0066826898922176,0.0249176221398936,0.009686630877276,-0.004958989402958,-0.042473465852785
2014-10-31,0.0116631142331486,0.0229956568318012,0.0471252392559939,0.0428612993593251,0.0185556576560088,0.0124119357031489,-0.03432916584140555
2014-11-05,0.0056843110608051,0.0161253514374415,0.0044290055932645,-0.0126942360803727,0.0016983597607467,-0.0063120520105872,-0.04956281066641077
2014-11-07,0.0003495251267811,-0.0091680943086149,0.0052208566078952,0.0110713392350589,-0.0001558958106127,-0.0041979407155672,-0.04106588152366886
2014-11-10,0.0031153270195591,0.0064408079932434,-0.0059328078129397,-0.0094009073817815,0.0008692394702425,0.0082232933349768,-0.03490077443864292
2014-11-11,0.0006964516302874,0.0018332623643093,0.0202681316370743,-0.0047719175333877,0.002202730325159,0.0026740750210141,0.019539503904890676
2014-11-12,-0.0007013625789182,-0.0170155230764965,0.004250527414408,0.0095777997871486,0.0024661992049086,0.0054412709922111,0.007710167679362723
2014-11-13,0.0005297044284002,0.0040683570043906,0.0113177957176766,-0.021617822531283,-0.0030404381788535,0.0034096351691434,0.057457017100010166
2014-11-14,0.0002402413485471,0.000478953173987,0.0056210494314381,-0.0014283235071257,0.0038274777659754,0.0028037916056451,-0.03542802510548926
2014-11-17,0.0007350887776578,0.0057555355848091,-0.0300057232817536,-0.0099972685227509,0.0048570880119704,-0.0121252002105745,0.04982710838355775
2014-11-18,0.0051208493536885,0.0160086161924528,0.0215790914134519,0.015583121981967,-0.0005753942089814,-0.0113219626792133,-0.00933580332600581
2014-11-19,-0.0015022868756187,0.0017189763387346,-0.0031941152350327,0.0254316081239984,-0.0051880252764124,-0.0066461281854408,0.007189131075822086
2014-11-21,0.0052232126037381,0.0258729417031151,0.0032690771366876,0.0489836426954788,0.0089399376461329,0.0037394603944207,-0.05137083471610948
2014-11-25,-0.0011506914684167,0.0077030853496662,0.0028827397612509,0.0027755767224029,-0.007891501533809,-0.0020625692369886,-0.02975691105411249
2014-11-26,0.002802052471603,0.0054963219460262,-0.0013819050142185,-0.0083680984248459,0.0014936543234806,0.0111799864927117,-0.014802927165122437
2014-11-28,-0.0025456646370125,0.0005992760419957,0.0121787537618107,-0.0010421905226358,0.011011389339421,-0.0007013741465655,0.09929411864152682
2014-12-01,-0.0068527893448342,-0.0017388222697842,0.0074322846380336,-0.0446679827436877,-0.0037738408764695,-0.0261867494284864,0.060403949022452164
2014-12-02,0.0063641667588481,-0.002958117962164,0.0041483297437707,-0.0127831711451893,-0.0036532942570488,0.0122009547055821,-0.09707723646200428
2014-12-03,0.003757673834027,0.0037888327238988,0.0032336422948802,0.0136245035593436,0.0015179851960045,-0.0095866343637567,-0.02761519671933277
2014-12-04,-0.0011625717317853,-0.0121516484134271,0.0093677911108542,-0.0172153807764878,0.0031282823512945,0.0170944206426177,-0.009646367807789602
2014-12-05,0.001663831598921,0.0236509121415799,0.0018564905191489,0.0109265342195925,-0.0030522205151584,0.0071111144376718,-0.040384536922859926
2014-12-08,-0.0072830221497151,-0.0071763801024644,0.0008473543671474,-0.0336018157328439,-0.0117869607408902,0.0018742567756255,0.17824820521591933
2014-12-09,-0.0002378518258341,-0.0223426551295276,-0.0068399210497798,-0.0016124701155693,-0.0116277720181461,-0.023640843224415,0.07716955409112858
2014-12-10,-0.0164861211830489,0.0006145432216033,-0.0227569705779142,-0.0129336780516826,0.0017908343779797,0.0016459976231448,0.18827557846849663
2014-12-11,0.0045254339716205,0.0063878736078137,-0.0089518783507873,0.0062972373595773,-0.007538229359552,-0.0090518885057004,0.08033321367087876
2014-12-12,-0.0163464657916581,-0.0275287174547376,0.0065944824094543,-0.0379964573450042,-0.0083309534630782,-0.0027206837699296,0.048600429029874714
2014-12-15,-0.0063627862717217,-0.0275493444932983,-0.015792144023214,-0.0206909013664855,-0.0005473221143823,-0.0095663532159999,-0.0318099035811481
2014-12-16,-0.0085252598653813,0.0243298175374402,-0.0203275595839258,-0.0002339753485731,-0.0186654461743742,-0.0156398161636381,0.14345988752764782
2014-12-17,0.0201480732432957,-0.0020368057831738,0.0038367915321781,0.0356486631168966,-0.0046964556608113,-0.003741365532301,-0.19264187749601147
2014-12-18,0.0237313748857088,0.0275525714272895,0.0229409309354888,-0.004485142792916,0.0159987603204072,0.0108491450459968,-0.1453589108541018
2014-12-19,0.0045596379674188,-0.0024593935610699,0.0236205337820347,0.0235372109598159,0.008044279165654,0.0123800097399406,-0.019219792958821813
2014-12-22,0.0038032224799273,0.0080192694014922,0.0007794431713854,0.0094215506684864,0.0119402723205386,0.0125498988705423,-0.07817461963804817
2014-12-29,0.0008614034280896,0.0005057655907965,-0.0050140245804808,0.0089141836473327,0.0055450509168579,0.0179893298582971,0.03789360080821291
2014-12-30,-0.0049005930345042,-0.0123228693287096,-0.0158653400917625,-0.0116699965584441,0.0002364654197499,-0.0115108294135577,0.055533934973828636
2015-01-05,-0.0184472135325872,-0.0303144088277349,-0.0024130373483775,-0.0207236482715131,-0.0020329035926422,8.233630239828926e-07,0.1130877028456947
2015-01-06,-0.0089332546906995,-0.0003695331510389,-0.0306522895756415,0.0101343022758211,-0.0304220829180295,-0.0099948510645919,0.05849624258802022
2015-01-07,0.0115627358448762,0.0051106010218067,0.0001267822831785,0.030003071304419,-0.0031116297926523,0.0083046242311048,-0.08959742979111596
2015-01-08,0.0177301681271551,0.0330092098960239,0.0165495363998662,0.0096574398052418,0.0162214424605462,0.0064932869551714,-0.126821648919881
2015-01-09,-0.0084393221470788,-0.0194103682659765,0.0017826869748738,-0.0223327058913707,0.0060415571776886,0.0035355110004235,0.03125248657604773
2015-01-13,-0.0025818854358163,0.0161338400899602,-0.0064178790980449,-0.0020378040363748,-0.0028394966643645,0.0078565998432633,0.04781782891218622
2015-01-14,-0.0058300289679751,-0.012543885465698,-0.0172211094072896,-0.0082769471774231,-0.0026362628028646,-0.0042778526541411,0.043774833718106976
2015-01-15,-0.009290903004568,0.0217170887423048,0.0184486232772851,0.0079438497849952,0.025830729950325,0.0098347176603841,0.04149215502115
2015-01-16,0.0133348931862675,0.0133820450388828,-0.0143963911487894,0.0204246457906727,0.0023106162211341,-0.010211358435054,-0.06647572056535189
2015-01-20,0.0015487524334005,0.0014420147598706,0.0204780675167803,0.0024886299245387,0.0168039318946213,0.0089189721426432,-0.05192162060577665
2015-01-21,0.0047204650221894,0.0040961185814758,-0.0049540237172411,0.0277460873530301,0.0038909887639508,0.0166210385036116,-0.05370412804838676
2015-01-22,0.0151543130706297,0.013155784749868,0.0028049578482551,0.0044391814819633,0.0036476596725432,0.0069585977910691,-0.13923162256133725
2015-01-23,-0.0055066562793015,0.0202954966714905,0.0104895584514501,-0.0136026044109769,0.0084332168549448,0.0132794298521332,0.015729316009956307
2015-01-27,-0.0134782878158574,-0.0158448931935808,0.0170156376385026,0.0002881607133389,0.0084413856608378,-0.0041282003578793,0.10394191487454574
2015-01-28,-0.0135875028110215,0.0077218178054216,0.0015425525158381,-0.0186117579751972,0.0004263503418489,0.0021957830144092,0.17142233233886683
2015-01-29,0.0094895170582631,0.0025083319121339,-0.0107062785836351,0.001403773657298,0.0042593170470794,-0.0107551995137775,-0.0857668356849639
2015-01-30,-0.0130770990063187,-0.0040639676815867,0.0038644458894498,-0.0180421076556509,-0.016153405638704,-0.003616850500526,0.11136585639104268
2015-02-02,0.0128791700002155,0.012423485016507,-0.006604823255472,0.0157153796400475,-0.0013063506955059,-0.0009107872137263,-0.07627453307387455
2015-02-03,0.014336238577453,0.0057959134318643,-0.0127353221220385,0.0271817179743987,-0.0046542982322215,0.0028564354133759,-0.11437917977067658
2015-02-04,-0.0041647065724523,0.0018686240139516,0.0195862118101697,0.0068590306053213,-0.0037584872121474,0.005076953682602,0.05609995836427473
2015-02-05,0.0102388107109092,-0.000541800376828,-0.009898003965592,-0.0013599230796312,-0.0013765100457607,0.0034676962765267,-0.08418837825184555
2015-02-06,-0.0034240276118788,-0.0054267373905592,0.0081859969386925,-0.0090180767448,-0.0058310324086079,-0.0034826536095469,0.025777673208937646
2015-02-09,-0.0042562393104814,-0.0170046624620763,0.0035876122600306,0.0120398704189028,-0.0156746171972859,-0.0064386144163144,0.07034139527817063
2015-02-10,0.0106189795540618,0.0084343666016621,-0.0033508106824893,-0.0178362731559325,0.0045869991503781,0.0002894898981278,-0.07381772395262143
2015-02-12,0.0095982950659161,0.0154619072134263,0.0183568996603913,0.0264505616988746,0.0097064786272227,0.0043962762750489,-0.10039377049602072
2015-02-13,0.0040664592277792,0.0039985337262073,-0.0036977268930247,0.0220236716567772,0.0107268172689121,0.0106055497114425,-0.043296844265169554
2015-02-18,-0.0003143586232292,0.0059826338626685,0.0117217146942039,0.0126380268378323,0.0067596684272608,0.0019025442951488,-0.02240096110629164
2015-02-23,-0.0003033852119855,0.0072385013066806,0.0073164452165013,0.0008388689417877,-0.0089433113192374,0.0001884355474608,0.01801852098440415
2015-02-24,0.0027549724688311,0.0066993536019008,0.0073676660177817,0.0114973880543143,0.0008162806567533,-0.0034964744189416,-0.061612462939339974
2015-02-25,-0.0007660169636025,0.0004041126841034,-0.0009831621679605,-0.0012152193230061,0.0005876305610854,0.0011391046803588,0.010897352565632179
2015-02-26,-0.0014771186302544,0.0103757874741905,0.010735160046023,-0.0009655119894222,-0.0095582544879633,0.0049831183332642,0.0050450337510370424
2015-02-27,-0.0029606830486317,0.0065529044472967,0.0006465772039216,-0.0034448091040175,0.0183421253958648,-0.0031682653168054,-0.041840943039846756
2015-03-02,0.0061062381811325,0.0007627729188968,0.0015384212717943,-0.0109548481617895,0.012600378838794,0.002580948948081,-0.02274549835272488
2015-03-03,-0.0045488726038174,-0.0114585538377305,-0.0006227453765816,0.0055314091681744,0.0044003858673011,-0.0074474771201735,0.06098541541786995
2015-03-04,-0.0043981612301546,0.0097059375929013,-0.0059469383508385,-0.0164292497810656,-0.0082147923882036,-0.0096566673046378,0.0263454109418495
2015-03-05,0.0011953652510365,0.0099265206547922,0.0025758747862898,-0.0020429826708507,0.0016908482052144,-0.011194142399562,-0.013441984052200873
2015-03-09,0.0039366623579759,0.0026923041553548,-0.0095573719078991,-0.0161355631596364,-0.0204590481140201,-0.0016960749477927,-0.009253165069142533
2015-03-10,-0.0171068209371414,-0.0070816284968771,-0.0066981532149252,-0.018220747430929,-0.0051177291370549,-0.0094157365924996,0.10276751943766049
2015-03-11,-0.001919520676485,0.026226981531753,0.0031244902783278,0.0126134657210901,-0.0013898014383855,-0.007519092411286,0.010727176632562951
2015-03-12,0.012522702206037,-0.00055924421825,0.0141904794966514,-0.0005317734770358,0.0087034220055013,0.0033668837872511,-0.08987157322205519
2015-03-13,-0.0060932370901962,0.0086259091976135,0.0137608735638643,-0.0058270918708434,-0.0147215514720091,0.0010604527932471,0.03692334915687123
2015-03-16,0.0134429090238556,0.0221128064202265,-0.0004254227112561,0.0051722130000264,-0.0016896819631515,0.0052892122515952,-0.024677009706211006
2015-03-17,-0.0033256977077824,-0.0154770118907823,0.0098720732607588,0.0289933859039202,0.0103880947698478,-0.0020087572606861,0.0031979682852880664
2015-03-18,0.0120851015016292,-0.0048595312768533,0.005514451468926,0.0243797127460876,-0.0042965180681324,0.009103881945748,-0.11419748843554212
2015-03-19,-0.0048844891269501,-0.0019619663698051,-0.0034811982817064,-0.0111632697139043,-0.0059178429387678,0.0143578484589266,0.007132657053160241
2015-03-20,0.0089723821932592,0.011694111158377,0.004286228610713,0.0196856368146072,-0.0074104331263367,-0.0038346676964255,-0.07755817749755378
2015-03-23,-0.0017472566067135,-0.0119933766305049,0.0098762469045627,-0.0011359808682502,-0.0023362039252674,0.0048811286349437,0.029514013976000175
2015-03-24,-0.006158345701591,0.009191993830063,-0.0020730905697234,-0.0077746151370874,-0.0009301819792764,-0.0038822785268415,0.015538606404026822
2015-03-25,-0.0146659265272388,-0.0117608539221318,0.0016599239383339,0.0068109082606611,-0.0014232834235148,0.0052579955219389,0.12542222510043288
2015-03-26,-0.0023803307374734,-0.0018255203517494,-0.0140287302167649,-0.0249529727567381,-0.0223620971083224,-0.001270788271185,0.023048434685365216
2015-03-27,0.0023657607295035,0.0020791488995381,-0.0095719944266967,-0.0096350385305932,-8.990891811144763e-05,-0.0004442683180929,-0.047303959716893385
2015-03-30,0.0121623826471495,0.0181750514612222,0.0065002389089379,0.0226578206128085,0.0179287327652843,0.0149540713166871,-0.03786790971768239
2015-03-31,-0.008834686217531,-0.0099650706926706,-0.0105862549908586,-0.0018165309263977,-0.0001530685679451,0.0018398379412651,0.0523609347759022
2015-04-01,-0.0039732542018473,0.0029381381537998,-0.0090033114598409,0.0226544403203945,0.0111553075287282,0.0072767879732129,-0.011842263882984927
2015-04-08,0.0026789415573471,-0.0072567727148253,0.0075714366702808,-0.0012664123119137,0.0062275331573005,0.0373241576826952,-0.055647193391672456
2015-04-09,0.0044475758736259,0.0107908207888609,0.0074462638389416,0.002642747015658,0.007305870171212,0.0266098671567327,-0.06577911248284396
2015-04-10,0.0051893768994561,0.0169751509872853,-0.001510331734563,0.0076099499793809,0.0002334809071555,0.0120997224150034,-0.0397403463710444
2015-04-13,-0.0045918068209616,-0.0029133940854855,-0.0001090054441501,0.0004794659578823,0.0060916874846377,0.026913047783438,0.10265413002315604
2015-04-16,-0.0007787467579856,-0.019189822987073,0.0008054108081871,-0.004471095930274,-0.0145150465251866,0.004367558692099,-0.01886846591279978
2015-04-17,-0.0113757041890529,-0.026189094724355,-0.0117804408042161,-0.0132379106850404,-0.0116332322327412,-0.0031264648254119,0.09747233725070581
2015-04-20,0.0091927485865364,0.0172357702828627,-0.0009362105852996,-0.0036020685833264,-0.0185181166395569,-0.0203919156064813,-0.043405131914837636
2015-04-22,0.0050745828533864,-0.0060663110385501,0.0112285774654434,0.0157968923688383,0.0061818253391532,0.0029886321960646,-0.041608464229533126
2015-04-23,0.0023549408425527,-0.0121904220511819,0.0026660696722302,0.0193656212438551,-0.0037319262025761,-0.0038073016650876,-0.01826176194119844
2015-04-24,0.0022502668247534,0.0074163625302574,-0.0083373255865328,0.0161921616777895,-0.0111414361987289,0.008348116509607,-0.015341405787459461
2015-04-27,-0.0041499132407345,0.0191461155331733,-0.0018357838384499,-0.0188895199037695,-0.0110722021738194,0.0131911713276693,0.06535185431927193
2015-04-28,0.0027654044373459,-0.0190774905747446,0.003777458024512,0.0049754474108762,0.0087033783611296,0.0003221077992847,-0.05563518787235555
2015-04-30,-0.0101805530332486,0.0018927835406312,-0.027235317972071,0.016207752107844,-0.0070944957684808,-0.0094578469024124,0.08308282138311007
2015-05-07,0.0037667104694749,0.0050812158510158,-0.0123452507407115,-0.0031923131018274,-0.0049151341398108,-0.0127776661290983,-0.0013209714117525806
2015-05-08,0.0133681479873617,0.0261079501925873,0.0045097856979783,0.0039975506904141,0.0165185427140155,0.0104751541666523,-0.16255784325158062
2015-05-11,-0.005102556456082,-0.003111727677389,0.0123960605648942,0.0008395571829247,0.0161960341674642,0.005094793615461,0.07416356806376267
2015-05-12,-0.0029539964393672,-0.0173633964518309,0.0002002605384348,-0.0071059787207978,-0.0241073419925434,-0.0112841975028974,0.0007217088147077888
2015-05-13,-0.000305001290652,-0.0105986694545734,0.0071024629600504,-0.0074228894078203,0.0132623072083397,-0.0057779385216427,-0.007241119851943534
2015-05-14,0.0107216042617599,0.0181889526472716,-0.0098885087894391,0.0050429642657654,-0.0013669794296777,0.0013668624874512,-0.07701921696064185
2015-05-15,0.0007681188278665,-0.0098049876279322,0.0082782461196551,0.0103946294378562,0.0046279521918872,0.0194431778670178,-0.02866435567794401
2015-05-18,0.0030433124725703,0.0127815650382778,0.0079423407701657,-0.018422246288793,0.0133809139137834,-0.0083384198195872,0.027879100109408306
2015-05-19,-0.000643581597842,0.0220969507212966,0.0068198034822177,-0.0126229261720496,-0.0009558345015268,0.0037004456725782,0.009382464417714065
2015-05-20,-0.0009309494507938,-0.0004101251103865,0.0084618726031031,-0.0108334392862019,0.0068616566932089,-0.0039251515223117,0.0023318885337837436
2015-05-21,0.002335145908745,0.0013595984628533,0.0003123110326104,0.0038359150050517,-0.0002671534812623,-0.0022257837288943,-0.06164420034672302
2015-05-22,-0.0022363851494837,-0.0041875835229721,0.0030415221451267,-0.0134262079492764,0.0044964894818342,0.016900204850982,0.0016502031758451885
2015-05-26,-0.010335204907502,-0.0162016130571167,0.0011608428218305,-0.0180900913370383,-0.0036985237912858,0.0091400709583151,0.1476521838367395
2015-05-27,0.0091209189291099,0.0124807893792091,0.0017159406521631,0.01123628160523,-0.0005697510609135,-0.0059877769213372,-0.05782803338698628
2015-05-28,-0.0012675639174872,-0.0079799789346655,0.0038455966128001,-0.0048053912749388,-0.0018734224796332,-0.0225775144823749,0.00300978109319594
2015-05-29,-0.0063385151840975,-0.0228450053082323,0.0005686277000975,-0.0227861754760105,0.0136876467831967,-0.0010977376121701,0.039047297281216586
2015-06-01,0.0020573434991471,0.0019457002675657,0.0003266840186455,0.0051233203727409,-2.9643593684625102e-05,0.0062874238517043,0.009349231168656047
2015-06-02,-0.0010091051653473,-0.0094224908435762,-0.0012978694438032,0.0224682463782084,-0.0236306089312705,-0.0047377589476109,0.019142697527350983
2015-06-03,0.0021166294697554,0.0079848002936078,-0.0033976285687717,-0.0132334265393883,-0.0123814043972352,0.0069207640600463,-0.041583046938439505
2015-06-05,-0.0014372152327322,-0.0127298559880877,-0.0013328289661096,-0.0103291182763847,-0.0019636033769891,-0.0106448570824877,-0.03458159241308856
2015-06-08,-0.0064955603383056,-0.0118795801081592,-0.0001813837119151,-0.0030817830654488,-0.0087321487398686,0.0020565343201646,0.07325307265254866
2015-06-09,0.000418265519003,-0.0057671942113,-0.0177986258115687,0.0001136083919952,-0.0027074902267045,-0.012034210569519,-0.0551214583487214
2015-06-10,0.011970491752514,0.023722620383161,-0.0024881974349355,0.0198709346257306,0.0126404408480791,-0.0112480648435333,-0.09034670447496174
2015-06-11,0.0017371167565283,0.0059642727711324,0.0166522228227812,-0.0034769709178998,-0.0197771607529251,0.008217490784558,-0.028387013594802557
2015-06-12,-0.0070188746531023,-0.0120990780957459,0.0011821205095738,-0.0063716500585204,0.0022008448289128,0.0137555420552377,0.06987440517992605
2015-06-15,-0.004633289621772,-0.0190724073149386,-0.0009457570262778,-0.0039441855688142,0.00387578005407,-0.0154679975037943,0.11049972395144447
2015-06-16,0.0056737305157543,0.0053602283705558,-0.006389357793008,0.0105579415778063,0.004159085385762,-0.0110470732065035,-0.03841531354591643
2015-06-17,0.0019776843950722,-0.0059940186241007,-0.0019107015829362,-0.0084712196986611,0.0054836759690672,0.0070175880819576,-0.021154007186513724
2015-06-18,0.009854000054009,0.0110779576943276,-0.0113629030754029,0.0184211818135349,0.0102115147270591,-0.0022125592504931,-0.09468971451055097
2015-06-19,-0.0053176152379492,-0.0054380539882856,0.0091333708664453,-0.0090751447004731,0.0061404434830301,0.0024644632125472,0.05673716515083971
2015-06-22,0.0060763679815423,0.0373722769557236,0.0125092282511403,0.0021372890594406,0.015460439332763,0.011898807136335,-0.09144946788840747
2015-06-23,0.0006356664251931,0.007133003878696,0.0184899821160566,-0.0017094656509737,0.0034001576033197,0.0092848054247198,-0.050715102963760916
2015-06-24,-0.0073804657183051,-0.006194587767192,0.0028125240259857,0.001319518845916,-0.0024727884395154,0.0026127824332036,0.09072047280414086
2015-06-25,-0.0029780041565965,0.0001630130258689,-0.0046412297398017,-0.0124652376986418,0.004433532413488,-0.0095039130901639,0.05501937466715878
2015-06-26,-0.0003901557449221,0.0016807610693589,-0.0031462828733754,0.0156916450960213,-0.002014458073873,-0.0179110630973475,0.0007135375712561398
2015-06-29,-0.0210869695086115,-0.0362580646504202,-0.0292160978525419,-0.0187427822215031,-0.0075091485816649,-0.0264836843362523,0.29602801987393557
2015-06-30,0.0026549623524676,-0.0125505008980795,0.0062351983400024,0.0012630191603122,0.0060046813650913,0.0108413561686298,-0.033444370551028335
2015-07-02,-0.000308070189547,-0.0072846765944554,0.0094576508937898,0.0065744965898737,-0.0009645447643205,0.0012293765625202,0.04258555512988993
2015-07-06,-0.0038692326988973,-0.0152866083353533,-0.0210413591637763,-0.007070003080237,0.0043805431106704,-0.0322766344059743,0.013017894245912043
2015-07-07,0.0060625605938691,-0.0198314601953306,0.0130641095359234,0.0037323117599257,-0.0013327799926035,-0.0103948550794541,-0.05560344937580197
2015-07-08,-0.0167929649121418,0.0065832265076561,-0.0318591809050285,-0.0107947190382517,-0.0175127525255742,-0.0601828816815253,0.20038813646999243
