Date,Price,Returns
2012-08-07,57726.0,-0.01066598665088847
2012-08-08,58951.0,0.02099891176073143
2012-08-09,58797.0,-0.002615757173082045
2012-08-10,59281.0,0.008198016746534975
2012-08-13,59123.0,-0.002668830339882078
2012-08-14,58083.0,-0.017746997526346675
2012-08-15,58189.0,0.0018233113624273045
2012-08-16,59446.0,0.021372004004138745
2012-08-17,59082.0,-0.006142027947984019
2012-08-20,59283.0,0.0033962775010554225
2012-08-21,58918.0,-0.0061759403077648045
2012-08-22,59381.0,0.007827663193900491
2012-08-23,58512.0,-0.014742448473885617
2012-08-24,58426.0,-0.001470865167947366
2012-08-27,58111.0,-0.005406021558091112
2012-08-28,58406.0,0.005063649601856568
2012-08-29,57369.0,-0.017914536533897518
2012-08-30,57256.0,-0.0019716473126507594
2012-08-31,57061.0,-0.003411569392662628
2012-09-03,57281.0,0.003848109556924939
2012-09-04,56234.0,-0.01844742442246705
2012-09-05,56864.0,0.01114089579414923
2012-09-06,58321.0,0.025299782357564027
2012-09-10,58404.0,0.00142214630951365
2012-09-11,59423.0,0.017296976171826017
2012-09-12,59922.0,0.00836235967790877
2012-09-13,61958.0,0.03341301964903387
2012-09-14,62105.0,0.002369764858070056
2012-09-17,61806.0,-0.004826053866544555
2012-09-18,61804.0,-3.235984143934445e-05
2012-09-19,61652.0,-0.002462417003698647
2012-09-20,61688.0,0.000583752246186009
2012-09-21,61320.0,-0.00598336852704584
2012-09-24,61910.0,0.009575663527526146
2012-09-25,60501.0,-0.023021823705326128
2012-09-26,60478.0,-0.00038023128438879894
2012-09-27,60240.0,-0.003943079049786746
2012-09-28,59176.0,-0.017820529206071356
2012-10-01,59571.0,0.0066528241874372895
2012-10-02,59222.0,-0.005875783995634265
2012-10-03,58627.0,-0.010097753154242994
2012-10-04,58458.0,-0.002886793651867947
2012-10-05,58572.0,0.001948219021752351
2012-10-08,59317.0,0.012639176135346375
2012-10-09,58939.0,-0.006392932069255508
2012-10-10,58456.0,-0.008228676270185531
2012-10-11,59162.0,0.012005109408349313
2012-10-15,59602.0,0.007409686657991799
2012-10-16,59744.0,0.002379636804054286
2012-10-17,60087.0,0.00572474462789252
2012-10-18,59734.0,-0.005892139462478241
2012-10-19,58922.0,-0.013686837175095334
2012-10-22,58700.0,-0.003774808515579764
2012-10-23,57690.0,-0.01735587856525278
2012-10-24,57161.0,-0.009212000608588511
2012-10-25,57837.0,0.011756861625231707
2012-10-26,57277.0,-0.009729562306310058
2012-10-29,57177.0,-0.0017474273585165179
2012-10-30,57684.0,0.008828119079208108
2012-10-31,57068.0,-0.01073629944725596
2012-11-01,58383.0,0.022781212314569643
2012-11-05,58210.0,-0.002967590283493138
2012-11-06,59459.0,0.021229838115955246
2012-11-07,58517.0,-0.015969689086695382
2012-11-08,57524.0,-0.017115058288769802
2012-11-09,57358.0,-0.002889923844142217
2012-11-12,57064.0,-0.005138883204255151
2012-11-13,57486.0,0.007367994921054333
2012-11-14,56279.0,-0.021219976109811967
2012-11-16,55402.0,-0.01570576960233616
2012-11-19,56451.0,0.01875731104597378
2012-11-21,56242.0,-0.003709196482848398
2012-11-22,56437.0,0.003461163032495662
2012-11-23,57574.0,0.019946105126059877
2012-11-26,56737.0,-0.014644521676340005
2012-11-27,56248.0,-0.008656070333124433
2012-11-28,56539.0,0.0051601806186134525
2012-11-29,57853.0,0.022974645033725594
2012-11-30,57475.0,-0.0065552398999528805
2012-12-03,58202.0,0.012569647758876812
2012-12-04,57563.0,-0.011039718219681305
2012-12-05,57679.0,0.0020131556060647426
2012-12-06,57656.0,-0.0003988381723658563
2012-12-07,58487.0,0.01431018969843123
2012-12-10,59248.0,0.01292751685068616
2012-12-11,59623.0,0.006309381497731081
2012-12-12,59474.0,-0.00250216340862508
2012-12-13,59317.0,-0.0026432994320053638
2012-12-14,59605.0,0.004843520341607288
2012-12-17,59567.0,-0.0006377337174487963
2012-12-18,60461.0,0.014896799623079104
2012-12-19,60998.0,0.00884254767496806
2012-12-20,61276.0,0.00454717239988689
2012-12-21,61007.0,-0.004399637462526584
2012-12-26,60960.0,-0.0007707003095323017
2012-12-27,60416.0,-0.0089639408553559
2012-12-28,60952.0,0.008832698647672999
2013-01-02,62550.0,0.025879567742212117
2013-01-03,63312.0,0.012108647730148192
2013-01-04,62523.0,-0.012540395596106535
2013-01-07,61933.0,-0.009481333481142329
2013-01-08,61128.0,-0.013083129220554213
2013-01-09,61579.0,0.007350876980584786
2013-01-10,61678.0,0.0016063999819770913
2013-01-11,61497.0,-0.002938910172966658
2013-01-14,62081.0,0.009451590857787906
2013-01-15,61728.0,-0.005702347269330943
2013-01-16,61787.0,0.0009553496253484894
2013-01-17,62194.0,0.0065655457211022394
2013-01-18,61956.0,-0.0038340763842565906
2013-01-21,61900.0,-0.0009042759949622337
2013-01-22,61692.0,-0.0033659168291819697
2013-01-23,61966.0,0.004431584667750954
2013-01-24,61170.0,-0.012928974274645455
2013-01-28,60027.0,-0.01886241225200891
2013-01-29,60406.0,0.0062939767529819335
2013-01-30,59337.0,-0.017855380288064993
2013-01-31,59761.0,0.007120216818245595
2013-02-01,60351.0,0.009824243128917942
2013-02-04,59576.0,-0.01292470900620124
2013-02-05,59445.0,-0.002201293097835233
2013-02-06,58951.0,-0.008344924942594645
2013-02-07,58372.0,-0.00987026756241427
2013-02-08,58498.0,0.002156242813699194
2013-02-13,58406.0,-0.0015739413363551336
2013-02-14,58077.0,-0.005648907992922503
2013-02-15,57903.0,-0.003000519581741301
2013-02-18,57614.0,-0.005003602983995492
2013-02-19,57314.0,-0.005220671749007977
2013-02-20,56178.0,-0.0200197007903693
2013-02-21,56155.0,-0.0004094967698069496
2013-02-22,56697.0,0.009605574866009547
2013-02-25,56618.0,-0.0013943434284833245
2013-02-26,56949.0,0.0058291746239884645
2013-02-27,57274.0,0.0056906380860048955
2013-02-28,57424.0,0.002615565842731371
2013-03-01,56884.0,-0.00944822789480071
2013-03-04,56499.0,-0.00679116762973031
2013-03-05,55951.0,-0.009746631181524634
2013-03-06,57940.0,0.03493168464200913
2013-03-07,58847.0,0.015532863005383035
2013-03-08,58433.0,-0.007060056610338705
2013-03-11,58545.0,0.0019148905644392755
2013-03-12,58209.0,-0.005755707343443106
2013-03-13,57386.0,-0.014239610819785753
2013-03-14,57281.0,-0.0018313905369016226
2013-03-15,56869.0,-0.007218603399874013
2013-03-18,56973.0,0.001827094199533974
2013-03-19,56361.0,-0.010800041446946906
2013-03-20,56030.0,-0.005890168376078364
2013-03-21,55577.0,-0.008117814970054482
2013-03-22,55243.0,-0.0060278110685771935
2013-03-25,54873.0,-0.0067202112766615585
2013-03-26,55671.0,0.01443794076841165
2013-03-27,56034.0,0.006499284325323984
2013-03-28,56352.0,0.005659082958160866
2013-04-01,55902.0,-0.008017574617452894
2013-04-02,54889.0,-0.018287193555190484
2013-04-03,55563.0,0.012204547967622048
2013-04-04,54648.0,-0.01660489467922588
2013-04-05,55051.0,0.007347410878422167
2013-04-08,55092.0,0.0007444867471146921
2013-04-09,55912.0,0.014774511119743039
2013-04-10,56187.0,0.0049063872409984555
2013-04-11,55401.0,-0.014087769283982254
2013-04-12,54963.0,-0.007937412554626988
2013-04-15,52950.0,-0.03731215952980271
2013-04-16,53991.0,0.019469293959760492
2013-04-17,52882.0,-0.020754349696357366
2013-04-18,53166.0,0.005356077982401786
2013-04-19,53929.0,0.014249272328836327
2013-04-22,54298.0,0.006819027226979912
2013-04-23,54885.0,0.010752693290243087
2013-04-24,54984.0,0.001802146680024208
2013-04-25,54963.0,-0.00038200224208573275
2013-04-26,54252.0,-0.013020373476749114
2013-04-29,54887.0,0.011636668203630407
2013-04-30,55910.0,0.018466728734454207
2013-05-02,55322.0,-0.01057259560556112
2013-05-03,55488.0,0.0029961217250846772
2013-05-06,55430.0,-0.0010458177263625856
2013-05-07,56275.0,0.015129423361081251
2013-05-08,55805.0,-0.008386915685116847
2013-05-09,55448.0,-0.006417826491995626
2013-05-10,55108.0,-0.006150748433331188
2013-05-13,54448.0,-0.01204877842380192
2013-05-14,54667.0,0.004014118939924316
2013-05-15,54936.0,0.004908634619901875
2013-05-16,54773.0,-0.0029714995112204434
2013-05-17,55164.0,0.007113194804935219
2013-05-20,55701.0,0.009687533481352872
2013-05-21,56265.0,0.010074572108516477
2013-05-22,56429.0,0.0029105385517151916
2013-05-23,56350.0,-0.0014009702678894342
2013-05-24,56406.0,0.0009932953386826426
2013-05-27,56396.0,-0.0001773018213544475
2013-05-28,56036.0,-0.006403892669245792
2013-05-29,54635.0,-0.02531963831116002
2013-05-31,53506.0,-0.020880905876325073
2013-06-03,53944.0,0.008152674285897277
2013-06-04,54018.0,0.001370852922114807
2013-06-05,52799.0,-0.022825073215472003
2013-06-06,52885.0,0.0016274936410933805
2013-06-07,51619.0,-0.024229923013498578
2013-06-10,51317.0,-0.005867740469755134
2013-06-11,49770.0,-0.030609688426300963
2013-06-12,49181.0,-0.011905022820247524
2013-06-13,50415.0,0.02478137979496431
2013-06-14,49332.0,-0.021715792141437262
2013-06-17,49089.0,-0.004937980588874069
2013-06-18,49465.0,0.007630371660319213
2013-06-19,47893.0,-0.03229599282454032
2013-06-20,48214.0,0.006680079363141189
2013-06-21,47056.0,-0.024311053502147573
2013-06-24,45965.0,-0.02345814449592254
2013-06-25,46893.0,0.019988173265726772
2013-06-26,47172.0,0.005932085646279006
2013-06-27,47609.0,0.009221322767359652
2013-06-28,47457.0,-0.0031977811105310394
2013-07-01,47230.0,-0.004794753976526067
2013-07-02,45229.0,-0.04329080988223133
2013-07-03,45044.0,-0.004098684191015778
2013-07-04,45763.0,0.015836114528397616
2013-07-05,45210.0,-0.01215760305666258
2013-07-08,45076.0,-0.00296834721641126
2013-07-10,45483.0,0.008988675677452207
2013-07-11,46626.0,0.024819695687606114
2013-07-12,45533.0,-0.023720987657593895
2013-07-15,46739.0,0.026141596133477663
2013-07-16,46869.0,0.002777542166830571
2013-07-17,47407.0,0.0114134210245318
2013-07-18,47657.0,0.005259626700460984
2013-07-19,47400.0,-0.005407295121836242
2013-07-22,48574.0,0.02446617962899822
2013-07-23,48820.0,0.0050516566347837966
2013-07-24,48374.0,-0.009177585663158183
2013-07-25,49067.0,0.014224231780195495
2013-07-26,49422.0,0.007208958105316299
2013-07-29,49212.0,-0.004258172989244358
2013-07-30,48562.0,-0.013296164133356214
2013-07-31,48234.0,-0.006777165490687409
2013-08-01,49141.0,0.018629550332445177
2013-08-02,48474.0,-0.013666145180698308
2013-08-05,48436.0,-0.0007842328335065929
2013-08-06,47422.0,-0.021157082847334863
2013-08-07,47447.0,0.0005270425656167532
2013-08-08,48929.0,0.030756969122291977
2013-08-09,49875.0,0.01914960747733474
2013-08-12,50299.0,0.0084653209823351
2013-08-13,50601.0,0.005986142751623902
2013-08-14,50896.0,0.005812996062800835
2013-08-15,50908.0,0.00023574712301233092
2013-08-16,51539.0,0.012318720500291036
2013-08-19,51574.0,0.0006788669002784076
2013-08-20,50507.0,-0.02090572899368226
2013-08-21,50405.0,-0.0020215640307821303
2013-08-22,51398.0,0.019508884692344353
2013-08-23,52197.0,0.015425760774439468
2013-08-26,51429.0,-0.014822806279235934
2013-08-27,50092.0,-0.026340900991666416
2013-08-28,49867.0,-0.004501853359881736
2013-08-29,49922.0,0.0011023260192857265
2013-08-30,50008.0,0.0017212052683195367
2013-09-02,51835.0,0.035882604145564656
2013-09-03,51626.0,-0.004040175221435405
2013-09-04,51716.0,0.0017417898386664632
2013-09-05,52352.0,0.012222929587975884
2013-09-06,53749.0,0.026334921203257977
2013-09-09,54252.0,0.009314795916928631
2013-09-10,53979.0,-0.005044776061977174
2013-09-11,53570.0,-0.007605872145623138
2013-09-12,53307.0,-0.004921555261820032
2013-09-13,53798.0,0.00916863712450322
2013-09-16,53822.0,0.00044601375948438715
2013-09-17,54271.0,0.00830770877709952
2013-09-18,55703.0,0.026043991154800494
2013-09-19,55096.0,-0.010956887204539356
2013-09-20,54110.0,-0.018058106587751865
2013-09-23,54602.0,0.009051500461980666
2013-09-24,54431.0,-0.0031366676180830666
2013-09-25,54261.0,-0.0031281076550548903
2013-09-26,53783.0,-0.008848304739681012
2013-09-27,53739.0,-0.000818437202731559
2013-09-30,52338.0,-0.026416310221938133
2013-10-01,53179.0,0.01594089689726097
2013-10-02,53100.0,-0.0014866533285040617
2013-10-03,52490.0,-0.011554252983685842
2013-10-04,52849.0,0.006816115397150213
2013-10-07,52417.0,-0.008207824468660974
2013-10-08,52312.0,-0.0020051759337214037
2013-10-09,52548.0,0.0045012473482852755
2013-10-10,52997.0,0.00850827056922121
2013-10-11,53150.0,0.002882796611475058
2013-10-14,54171.0,0.01902760511389623
2013-10-15,54981.0,0.014841961101996759
2013-10-16,55973.0,0.017881760605915176
2013-10-17,55358.0,-0.011048248120582471
2013-10-18,55378.0,0.00036121948088130296
2013-10-21,56077.0,0.012543343318229816
2013-10-22,56460.0,0.006806676537049583
2013-10-23,55440.0,-0.018231067943695223
2013-10-24,54877.0,-0.01020703768122111
2013-10-25,54154.0,-0.01326247759886634
2013-10-28,55073.0,0.016827738310359663
2013-10-29,54539.0,-0.009743535829418448
2013-10-30,54173.0,-0.0067334127388658516
2013-10-31,54256.0,0.0015309560396463695
2013-11-01,54013.0,-0.004488827051670086
2013-11-04,54437.0,0.00781931139392178
2013-11-05,53832.0,-0.011175983839518011
2013-11-06,53385.0,-0.008338278255751064
2013-11-07,52741.0,-0.012136665944417757
2013-11-08,52249.0,-0.009372389780056167
2013-11-11,52624.0,0.0071515375409099136
2013-11-12,51804.0,-0.015704923085360534
2013-11-13,52230.0,0.008189676086866271
2013-11-14,53452.0,0.02312701247060822
2013-11-18,54307.0,0.01586907715628172
2013-11-19,53033.0,-0.023738770774340168
2013-11-21,52688.0,-0.006526635666748604
2013-11-22,52801.0,0.002142404292799327
2013-11-25,52264.0,-0.010222332388357458
2013-11-26,51447.0,-0.015755645996330614
2013-11-27,51861.0,0.008014911066640096
2013-11-28,51847.0,-0.0002699888163899544
2013-11-29,52482.0,0.012173179873403939
2013-12-02,51245.0,-0.02385220138224753
2013-12-03,50349.0,-0.017639294289374163
2013-12-04,50216.0,-0.002645056978920479
2013-12-05,50788.0,0.011326405192313871
2013-12-06,50944.0,0.0030668840143732723
2013-12-09,51165.0,0.004328714316800486
2013-12-10,50993.0,-0.0033673361366695076
2013-12-11,50068.0,-0.018306286936272897
2013-12-12,50122.0,0.0010779519957875294
2013-12-13,50051.0,-0.0014175478799529628
2013-12-16,50280.0,0.004564898140435147
2013-12-17,50090.0,-0.0037859963525210816
2013-12-18,50563.0,0.009398696151837527
2013-12-19,50819.0,0.005050216884649572
2013-12-20,51186.0,0.007195756748600957
2013-12-23,51356.0,0.0033157175742246636
2013-12-26,51221.0,-0.002632170524456967
2013-12-27,51267.0,0.0008976661285000631
2013-12-30,51507.0,0.004670450430303674
2014-01-02,50341.0,-0.022897866334766093
2014-01-03,50981.0,0.012633159862673438
2014-01-06,50974.0,-0.00013731548253659298
2014-01-07,50430.0,-0.01072946271992059
2014-01-08,50577.0,0.0029106914131382666
2014-01-09,49322.0,-0.025126698527413893
2014-01-10,49696.0,0.007554217991916801
2014-01-13,49427.0,-0.0054276133767530155
2014-01-14,49703.0,0.005568459864376152
2014-01-15,50105.0,0.008055510056392379
2014-01-16,49696.0,-0.008196356544015515
2014-01-17,49182.0,-0.010396744067326935
2014-01-20,48708.0,-0.009684415254188394
2014-01-21,48542.0,-0.003413885063693556
2014-01-22,49300.0,0.015494678467577572
2014-01-23,48321.0,-0.020057832271993092
2014-01-24,47787.0,-0.011112612796040366
2014-01-27,47701.0,-0.0018012739454782434
2014-01-28,47841.0,0.002930650398811352
2014-01-29,47557.0,-0.005954020817867445
2014-01-30,47244.0,-0.006603329866475605
2014-01-31,47639.0,0.008326091753124487
2014-02-03,46148.0,-0.031798130437682204
2014-02-04,46964.0,0.017527727702921325
2014-02-05,46624.0,-0.007265920755170185
2014-02-06,47738.0,0.023612296430048474
2014-02-07,48074.0,0.007013763983627186
2014-02-10,47711.0,-0.0075795111516470115
2014-02-11,48463.0,0.01563864092461209
2014-02-12,48217.0,-0.00508896423044547
2014-02-13,47813.0,-0.008414086920573993
2014-02-14,48201.0,0.008082198680892105
2014-02-17,47576.0,-0.01305133532501479
2014-02-18,46600.0,-0.02072789127269381
2014-02-19,47151.0,0.011754676630703287
2014-02-20,47289.0,0.0029224925502120414
2014-02-21,47380.0,0.0019224884181241464
2014-02-24,47393.0,0.0002743397398319303
2014-02-25,46716.0,-0.014387820054151845
2014-02-26,46599.0,-0.0025076367424397006
2014-02-27,47607.0,0.021400727574935274
2014-02-28,47094.0,-0.01083420487608322
2014-03-05,46589.0,-0.010781142607818595
2014-03-06,47093.0,0.010759908254881267
2014-03-07,46244.0,-0.018192644206719066
2014-03-10,45533.0,-0.015494388015508065
2014-03-11,45698.0,0.0036171954687862495
2014-03-12,45862.0,0.0035823542024431276
2014-03-13,45444.0,-0.009156088761137937
2014-03-14,44966.0,-0.010574150068848098
2014-03-17,45118.0,0.00337463132742144
2014-03-18,46150.0,0.022615680982630337
2014-03-19,46567.0,0.008995174816458729
2014-03-20,47278.0,0.015152935253368582
2014-03-21,47381.0,0.002176233441101516
2014-03-24,47993.0,0.01283386248005236
2014-03-25,48180.0,0.0038888302468826907
2014-03-26,47966.0,-0.004451570598751786
2014-03-27,49647.0,0.03444553911694115
2014-03-28,49768.0,0.0024342415078031365
2014-03-31,50415.0,0.012916542632460448
2014-04-01,50270.0,-0.0028802721406950837
2014-04-02,51701.0,0.028068645982607165
2014-04-03,51408.0,-0.0056833213135885075
2014-04-04,51082.0,-0.006361617707856482
2014-04-07,52155.0,0.020787869462289166
2014-04-08,51629.0,-0.010136524008107273
2014-04-09,51185.0,-0.008637009748094115
2014-04-10,51127.0,-0.0011337869695271507
2014-04-11,51867.0,0.014370016388541629
2014-04-14,51596.0,-0.00523859968785878
2014-04-15,50454.0,-0.022382120024072805
2014-04-16,51201.0,0.014697033025912631
2014-04-17,52112.0,0.01763618542914891
2014-04-22,51977.0,-0.002593935491658428
2014-04-23,51570.0,-0.00786120497935272
2014-04-24,51817.0,0.0047781726897309085
2014-04-25,51399.0,-0.00809956373365317
2014-04-28,51384.0,-0.0002918770634536827
2014-04-29,51839.0,0.008815921779014246
2014-04-30,51626.0,-0.004117340180865625
2014-05-02,52980.0,0.025889062290284315
2014-05-05,53446.0,0.00875731453115236
2014-05-06,53780.0,0.006229852465642338
2014-05-07,54053.0,0.005063395867011877
2014-05-08,53422.0,-0.011742400565381672
2014-05-09,53100.0,-0.006045717894455294
2014-05-12,54053.0,0.017788118459836966
2014-05-13,53907.0,-0.0027047070953045704
2014-05-14,54413.0,0.009342756288782894
2014-05-15,53856.0,-0.010289277892812976
2014-05-16,53976.0,0.0022256853167288426
2014-05-19,53353.0,-0.011609294730979158
2014-05-20,52366.0,-0.018672682826464282
2014-05-21,52203.0,-0.0031175612661300534
2014-05-22,52806.0,0.0114848561181784
2014-05-23,52626.0,-0.0034145264224303418
2014-05-26,52932.0,0.005797776713503566
2014-05-27,52172.0,-0.014462118402766677
2014-05-28,52640.0,0.008930334509026139
2014-05-29,52239.0,-0.007646944651707344
2014-05-30,51239.0,-0.019328381530383965
2014-06-02,51606.0,0.007136983962427124
2014-06-03,52032.0,0.008220969127947342
2014-06-04,51833.0,-0.003831901863010856
2014-06-05,51559.0,-0.005300229059182371
2014-06-06,53129.0,0.029996135524616108
2014-06-09,54273.0,0.021303947179465155
2014-06-10,54604.0,0.006080274433497124
2014-06-11,55102.0,0.009078873000047949
2014-06-13,54807.0,-0.005368090118235358
2014-06-16,54630.0,-0.003234740614917797
2014-06-17,54300.0,-0.006058955467736382
2014-06-18,55203.0,0.01649307269245881
2014-06-20,54638.0,-0.010287688260810057
2014-06-23,54210.0,-0.007864218099291165
2014-06-24,54281.0,0.0013088645166146051
2014-06-25,53426.0,-0.015876738930094447
2014-06-26,53506.0,0.0014962782876164482
2014-06-27,53157.0,-0.006543998302340981
2014-06-30,53168.0,0.00020691276819562177
2014-07-01,53171.0,5.6423325418109016e-05
2014-07-02,53029.0,-0.002674201217029548
2014-07-03,53875.0,0.01582761470328542
2014-07-04,54055.0,0.003335498320822694
2014-07-07,53802.0,-0.004691405546768834
2014-07-08,53635.0,-0.003108801148572482
2014-07-10,54593.0,0.017703829354280387
2014-07-11,54786.0,0.0035290174585842493
2014-07-14,55744.0,0.017335094367780357
2014-07-15,55974.0,0.0041175159768407354
2014-07-16,55717.0,-0.004601990376462695
2014-07-17,55638.0,-0.0014188857842718505
2014-07-18,57013.0,0.024412890959796485
2014-07-21,57634.0,0.010833359328280778
2014-07-22,57983.0,0.006037192800711466
2014-07-23,57420.0,-0.009757189442014536
2014-07-24,57978.0,0.009670953552307182
2014-07-25,57821.0,-0.0027115967529685037
2014-07-28,57696.0,-0.002164184471350694
2014-07-29,57119.0,-0.010051036145627634
2014-07-30,56878.0,-0.00422818774250544
2014-07-31,55829.0,-0.018615175488022828
2014-08-01,55903.0,0.0013245983392362604
2014-08-04,56616.0,0.012673584789496317
2014-08-05,56202.0,-0.007339287318433918
2014-08-06,56487.0,0.005058179727351231
2014-08-07,56188.0,-0.005307312213737703
2014-08-08,55573.0,-0.01100573917037373
2014-08-11,56613.0,0.01854116901677827
2014-08-12,56442.0,-0.0030250785971972505
2014-08-13,55581.0,-0.01537214598188541
2014-08-14,55780.0,0.003573965963358461
2014-08-15,56964.0,0.021004107157837737
2014-08-18,57561.0,0.010425765686891353
2014-08-19,58449.0,0.015309324087787957
2014-08-20,58878.0,0.007312927320551665
2014-08-21,58992.0,0.0019343350393761227
2014-08-22,58407.0,-0.009966095826905885
2014-08-25,59735.0,0.022482367604304443
2014-08-26,59821.0,0.0014386566100093034
2014-08-27,60951.0,0.0187134928043875
2014-08-28,60291.0,-0.010887423821232645
2014-08-29,61288.0,0.016401226352169118
2014-09-01,61141.0,-0.0024013929811061985
2014-09-02,61896.0,0.01227288501373991
2014-09-03,61837.0,-0.0009536664345262125
2014-09-04,60800.0,-0.0169121018405054
2014-09-05,60681.0,-0.0019591547330541914
2014-09-08,59193.0,-0.024827342583634504
2014-09-09,58676.0,-0.008772507029917165
2014-09-10,58199.0,-0.008162612166323413
2014-09-11,58337.0,0.002368367963640594
2014-09-12,56928.0,-0.024449228939408485
2014-09-15,57949.0,0.01777600189805284
2014-09-16,59115.0,0.019921385933599822
2014-09-17,59108.0,-0.00011842027369013408
2014-09-18,58374.0,-0.012495693820040898
2014-09-19,57789.0,-0.010072139073216135
2014-09-22,56818.0,-0.016945269215218772
2014-09-23,56541.0,-0.004887138230310839
2014-09-24,56824.0,0.004992732992908699
2014-09-25,55962.0,-0.01528588272272735
2014-09-26,57212.0,0.022090777619871105
2014-09-29,54625.0,-0.04627201317689966
2014-09-30,54116.0,-0.009361762674640062
2014-10-01,52858.0,-0.02352081807342188
2014-10-02,53519.0,0.012427658373836081
2014-10-03,54540.0,0.0188976463759154
2014-10-06,57116.0,0.04614991015060532
2014-10-07,57436.0,0.005586996864082039
2014-10-08,57058.0,-0.006602990084765281
2014-10-09,57268.0,0.0036737091507159647
2014-10-10,55312.0,-0.03475212031881192
2014-10-13,57957.0,0.046711473099257717
2014-10-14,58015.0,0.0010002415209822146
2014-10-15,56135.0,-0.032942093888765456
2014-10-16,54298.0,-0.033272110061707494
2014-10-17,55724.0,0.02592353999494179
2014-10-20,54303.0,-0.025831459811453072
2014-10-21,52432.0,-0.03506238207606671
2014-10-22,52411.0,-0.00040059899622946205
2014-10-23,50713.0,-0.03293420497417188
2014-10-24,51941.0,0.023926171047421008
2014-10-27,50504.0,-0.02805591796815321
2014-10-28,52330.0,0.03551727931879256
2014-10-29,51049.0,-0.024783864603891814
2014-10-30,52337.0,0.02491762213989368
2014-10-31,54629.0,0.042861299359325145
2014-11-03,53947.0,-0.012562794164988844
2014-11-04,54384.0,0.008067909839304832
2014-11-05,53698.0,-0.01269423608037279
2014-11-06,52637.0,-0.0199564623618258
2014-11-07,53223.0,0.011071339235058986
2014-11-10,52725.0,-0.009400907381781565
2014-11-11,52474.0,-0.004771917533387793
2014-11-12,52979.0,0.009577799787148678
2014-11-13,51846.0,-0.021617822531283082
2014-11-14,51772.0,-0.0014283235071257394
2014-11-17,51257.0,-0.009997268522750957
2014-11-18,52062.0,0.015583121981967096
2014-11-19,53403.0,0.025431608123998473
2014-11-21,56084.0,0.048983642695478835
2014-11-24,55407.0,-0.012144627297001165
2014-11-25,55561.0,0.002775576722402917
2014-11-26,55098.0,-0.008368098424845982
2014-11-27,54721.0,-0.006865869858327045
2014-11-28,54664.0,-0.0010421905226358774
2014-12-01,52276.0,-0.04466798274368777
2014-12-02,51612.0,-0.012783171145189343
2014-12-03,52320.0,0.013624503559343637
2014-12-04,51427.0,-0.017215380776487876
2014-12-05,51992.0,0.010926534219592554
2014-12-08,50274.0,-0.03360181573284393
2014-12-09,50193.0,-0.0016124701155693089
2014-12-10,49548.0,-0.012933678051682662
2014-12-11,49861.0,0.0062972373595773234
2014-12-12,48002.0,-0.03799645734500423
2014-12-15,47019.0,-0.020690901366485548
2014-12-16,47008.0,-0.0002339753485731677
2014-12-17,48714.0,0.03564866311689663
2014-12-18,48496.0,-0.004485142792916008
2014-12-19,49651.0,0.02353721095981598
2014-12-22,50121.0,0.00942155066848649
2014-12-23,50890.0,0.015226358656990513
2014-12-26,50145.0,-0.01474763206056906
2014-12-29,50594.0,0.008914183647332763
2014-12-30,50007.0,-0.01166999655844414
2015-01-02,48512.0,-0.03035180560915407
2015-01-05,47517.0,-0.020723648271513184
2015-01-06,48001.0,0.010134302275821128
2015-01-07,49463.0,0.030003071304419038
2015-01-08,49943.0,0.009657439805241808
2015-01-09,48840.0,-0.022332705891370708
2015-01-12,48140.0,-0.014436216887578013
2015-01-13,48042.0,-0.0020378040363748795
2015-01-14,47646.0,-0.00827694717742311
2015-01-15,48026.0,0.007943849784995294
2015-01-16,49017.0,0.020424645790672713
2015-01-19,47758.0,-0.02602058455617673
2015-01-20,47877.0,0.002488629924538799
2015-01-21,49224.0,0.02774608735303019
2015-01-22,49443.0,0.004439181481963317
2015-01-23,48775.0,-0.013602604410976937
2015-01-26,48577.0,-0.004067718650144769
2015-01-27,48591.0,0.00028816071333892523
2015-01-28,47695.0,-0.018611757975197207
2015-01-29,47762.0,0.0014037736572980464
2015-01-30,46908.0,-0.018042107655650952
2015-02-02,47651.0,0.015715379640047544
2015-02-03,48964.0,0.027181717974398723
2015-02-04,49301.0,0.006859030605321337
2015-02-05,49234.0,-0.0013599230796312867
2015-02-06,48792.0,-0.009018076744800041
2015-02-09,49383.0,0.012039870418902865
2015-02-10,48510.0,-0.017836273155932503
2015-02-11,48240.0,-0.005581409838194773
2015-02-12,49533.0,0.02645056169887461
2015-02-13,50636.0,0.02202367165677721
2015-02-18,51280.0,0.012638026837832328
2015-02-19,51294.0,0.0002729736597366639
2015-02-20,51238.0,-0.001092342011631331
2015-02-23,51281.0,0.0008388689417877515
2015-02-24,51874.0,0.011497388054314328
2015-02-25,51811.0,-0.001215219323006167
2015-02-26,51761.0,-0.0009655119894222963
2015-02-27,51583.0,-0.0034448091040175655
2015-03-02,51021.0,-0.010954848161789599
2015-03-03,51304.0,0.005531409168174406
2015-03-04,50468.0,-0.016429249781065636
2015-03-05,50365.0,-0.0020429826708507903
2015-03-06,49981.0,-0.007653556184793686
2015-03-09,49181.0,-0.01613556315963649
2015-03-10,48293.0,-0.018220747430929052
2015-03-11,48906.0,0.012613465721090122
2015-03-12,48880.0,-0.0005317734770358129
2015-03-13,48596.0,-0.005827091870843404
2015-03-16,48848.0,0.00517221300002646
